time[epoch],yaw[counts],pitch[counts],x[m],y[m],dx[m/s],dy[m/s],ddx[g],ddy[g],ddz[g]
1629205835.8964171,0,0,0.0,0.0,0.0,0.0,0.4567679762840271,0.12084099650382996,-0.8906610012054443
1629205835.897362,0,0,0.0,0.0,0.0,0.0,0.45621898770332336,0.12285399436950684,-0.8904779553413391
1629205835.898293,0,0,0.0,0.0,0.0,0.0,0.4538399875164032,0.12090199440717697,-0.8896239995956421
1629205835.899304,0,0,0.0,0.0,0.0,0.0,0.4576829969882965,0.1218779981136322,-0.8916369676589966
1629205835.900387,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12041399627923965,-0.8931009769439697
1629205835.901349,0,0,0.0,0.0,0.0,0.0,0.453046977519989,0.12242699414491653,-0.890051007270813
1629205835.90236,0,0,0.0,0.0,0.0,0.0,0.4573169946670532,0.12218299508094788,-0.8925519585609436
1629205835.90303,0,0,0.0,0.0,0.0,0.0,0.4573169946670532,0.12218299508094788,-0.8925519585609436
1629205835.904363,0,0,0.0,0.0,0.0,0.0,0.4564629793167114,0.11962100118398666,-0.8938939571380615
1629205835.905012,0,0,0.0,0.0,0.0,0.0,0.4564629793167114,0.11962100118398666,-0.8938939571380615
1629205835.906313,0,0,0.0,0.0,0.0,0.0,0.454694002866745,0.12065799534320831,-0.8888309597969055
1629205835.907052,0,0,0.0,0.0,0.0,0.0,0.454694002866745,0.12065799534320831,-0.8888309597969055
1629205835.9083421,0,0,0.0,0.0,0.0,0.0,0.45536500215530396,0.12181700021028519,-0.8873059749603271
1629205835.909049,0,0,0.0,0.0,0.0,0.0,0.45536500215530396,0.12181700021028519,-0.8873059749603271
1629205835.910313,0,0,0.0,0.0,0.0,0.0,0.45652398467063904,0.12212199717760086,-0.8915759921073914
1629205835.9113019,0,0,0.0,0.0,0.0,0.0,0.45652398467063904,0.12297599762678146,-0.8952359557151794
1629205835.912313,0,0,0.0,0.0,0.0,0.0,0.4546329975128174,0.11992599815130234,-0.8874279856681824
1629205835.913388,0,0,0.0,0.0,0.0,0.0,0.4551819860935211,0.11980399489402771,-0.8910269737243652
1629205835.914319,0,0,0.0,0.0,0.0,0.0,0.4551209807395935,0.12193899601697922,-0.8921859860420227
1629205835.91551,0,0,0.0,0.0,0.0,0.0,0.4543890058994293,0.12291499972343445,-0.8917589783668518
1629205835.916391,0,0,0.0,0.0,0.0,0.0,0.4555479884147644,0.12175599485635757,-0.8879770040512085
1629205835.917581,0,0,0.0,0.0,0.0,0.0,0.45524299144744873,0.1214509978890419,-0.8888919949531555
1629205835.918445,0,0,0.0,0.0,0.0,0.0,0.4542059898376465,0.12199999392032623,-0.8905389904975891
1629205835.919403,0,0,0.0,0.0,0.0,0.0,0.45329099893569946,0.12462300062179565,-0.8884040117263794
1629205835.920414,0,0,0.0,0.0,0.0,0.0,0.45457199215888977,0.12120699882507324,-0.8915149569511414
1629205835.9214342,0,0,0.0,0.0,0.0,0.0,0.4543890058994293,0.12090199440717697,-0.891819953918457
1629205835.922412,0,0,0.0,0.0,0.0,0.0,0.45457199215888977,0.12163399904966354,-0.8887699842453003
1629205835.9234,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12138999998569489,-0.884926974773407
1629205835.9243252,0,0,0.0,0.0,0.0,0.0,0.45536500215530396,0.11986500024795532,-0.8901729583740234
1629205835.9250402,0,0,0.0,0.0,0.0,0.0,0.45536500215530396,0.11986500024795532,-0.8901729583740234
1629205835.9270809,0,0,0.0,0.0,0.0,0.0,0.45451098680496216,0.12047499418258667,-0.8901119828224182
1629205835.928405,0,0,0.0,0.0,0.0,0.0,0.45237597823143005,0.12303699553012848,-0.8891359567642212
1629205835.9290528,0,0,0.0,0.0,0.0,0.0,0.45237597823143005,0.12303699553012848,-0.8891359567642212
1629205835.930305,0,0,0.0,0.0,0.0,0.0,0.45408397912979126,0.1227319985628128,-0.8913930058479309
1629205835.931329,0,0,0.0,0.0,0.0,0.0,0.45316898822784424,0.1227319985628128,-0.8913930058479309
1629205835.932307,0,0,0.0,0.0,0.0,0.0,0.45451098680496216,0.12236599624156952,-0.8916980028152466
1629205835.933305,0,0,0.0,0.0,0.0,0.0,0.45481598377227783,0.12218299508094788,-0.8885869979858398
1629205835.934318,0,0,0.0,0.0,0.0,0.0,0.45536500215530396,0.12169499695301056,-0.8924300074577332
1629205835.935276,0,0,0.0,0.0,0.0,0.0,0.4564629793167114,0.12206099927425385,-0.8893190026283264
1629205835.9362838,0,0,0.0,0.0,0.0,0.0,0.4539009928703308,0.12193899601697922,-0.8898069858551025
1629205835.93728,0,0,0.0,0.0,0.0,0.0,0.45329099893569946,0.12126799672842026,-0.8885869979858398
1629205835.938296,0,0,0.0,0.0,0.0,0.0,0.45316898822784424,0.12108499556779861,-0.8905999660491943
1629205835.939276,0,0,0.0,0.0,0.0,0.0,0.45402300357818604,0.12157300114631653,-0.8884040117263794
1629205835.9402828,0,0,0.0,0.0,0.0,0.0,0.453046977519989,0.12108499556779861,-0.8916980028152466
1629205835.941288,0,0,0.0,0.0,0.0,0.0,0.45359599590301514,0.12212199717760086,-0.8915149569511414
1629205835.942326,0,0,0.0,0.0,0.0,0.0,0.4558529853820801,0.12084099650382996,-0.8916980028152466
1629205835.9433322,0,0,0.0,0.0,0.0,0.0,0.4529860019683838,0.11980399489402771,-0.8901119828224182
1629205835.944339,0,0,0.0,0.0,0.0,0.0,0.45237597823143005,0.12181700021028519,-0.89090496301651
1629205835.945342,0,0,0.0,0.0,0.0,0.0,0.4542669951915741,0.12096299976110458,-0.8916369676589966
1629205835.9460511,0,0,0.0,0.0,0.0,0.0,0.4542669951915741,0.12096299976110458,-0.8916369676589966
1629205835.947391,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12132899463176727,-0.890051007270813
1629205835.9482582,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12132899463176727,-0.890051007270813
1629205835.9493408,0,0,0.0,0.0,0.0,0.0,0.45316898822784424,0.11998699605464935,-0.8891969919204712
1629205835.950197,0,0,0.0,0.0,0.0,0.0,0.45316898822784424,0.11998699605464935,-0.8891969919204712
1629205835.951395,0,0,0.0,0.0,0.0,0.0,0.45615798234939575,0.1218779981136322,-0.8884040117263794
1629205835.9522078,0,0,0.0,0.0,0.0,0.0,0.45615798234939575,0.1218779981136322,-0.8884040117263794
1629205835.953394,0,0,0.0,0.0,0.0,0.0,0.4576219916343689,0.11846199631690979,-0.8919419646263123
1629205835.954416,0,0,0.0,0.0,0.0,0.0,0.4573169946670532,0.12175599485635757,-0.8953579664230347
1629205835.955411,0,0,0.0,0.0,0.0,0.0,0.45481598377227783,0.12248799949884415,-0.8883429765701294
1629205835.9564009,0,0,0.0,0.0,0.0,0.0,0.45286399126052856,0.12193899601697922,-0.8911489844322205
1629205835.9574568,0,0,0.0,0.0,0.0,0.0,0.453717976808548,0.12218299508094788,-0.8939549922943115
1629205835.9584692,0,0,0.0,0.0,0.0,0.0,0.4563409984111786,0.11882799863815308,-0.891819953918457
1629205835.959441,0,0,0.0,0.0,0.0,0.0,0.45524299144744873,0.12157300114631653,-0.8892579674720764
1629205835.9604638,0,0,0.0,0.0,0.0,0.0,0.45451098680496216,0.12077999860048294,-0.8892579674720764
1629205835.961447,0,0,0.0,0.0,0.0,0.0,0.45499899983406067,0.12352500110864639,-0.891819953918457
1629205835.962456,0,0,0.0,0.0,0.0,0.0,0.4539009928703308,0.12084099650382996,-0.8882820010185242
1629205835.9633548,0,0,0.0,0.0,0.0,0.0,0.45322999358177185,0.12120699882507324,-0.8882820010185242
1629205835.9643562,0,0,0.0,0.0,0.0,0.0,0.45566999912261963,0.12108499556779861,-0.8922469615936279
1629205835.965492,0,0,0.0,0.0,0.0,0.0,0.4551819860935211,0.11992599815130234,-0.889074981212616
1629205835.966366,0,0,0.0,0.0,0.0,0.0,0.4577440023422241,0.1210239976644516,-0.8893799781799316
1629205835.9673889,0,0,0.0,0.0,0.0,0.0,0.4572559893131256,0.12163399904966354,-0.889989972114563
1629205835.9680572,0,0,0.0,0.0,0.0,0.0,0.4572559893131256,0.12163399904966354,-0.889989972114563
1629205835.969455,0,0,0.0,0.0,0.0,0.0,0.45579198002815247,0.1210239976644516,-0.890051007270813
1629205835.9700322,0,0,0.0,0.0,0.0,0.0,0.45579198002815247,0.1210239976644516,-0.890051007270813
1629205835.971395,0,0,0.0,0.0,0.0,0.0,0.45444998145103455,0.12029200047254562,-0.8904169797897339
1629205835.97206,0,0,0.0,0.0,0.0,0.0,0.45444998145103455,0.12029200047254562,-0.8904169797897339
1629205835.973421,0,0,0.0,0.0,0.0,0.0,0.45536500215530396,0.1210239976644516,-0.8905999660491943
1629205835.9744,0,0,0.0,0.0,0.0,0.0,0.4579879939556122,0.1210239976644516,-0.8749839663505554
1629205835.975384,0,0,0.0,0.0,0.0,0.0,0.4546329975128174,0.1185229942202568,-0.8898679614067078
1629205835.9764411,0,0,0.0,0.0,0.0,0.0,0.45457199215888977,0.12041399627923965,-0.8904169797897339
1629205835.977408,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12077999860048294,-0.8887090086936951
1629205835.978406,0,0,0.0,0.0,0.0,0.0,0.45524299144744873,0.12224400043487549,-0.8874279856681824
1629205835.9793868,0,0,0.0,0.0,0.0,0.0,0.4546329975128174,0.11864499747753143,-0.8904779553413391
1629205835.980416,0,0,0.0,0.0,0.0,0.0,0.454694002866745,0.11949899792671204,-0.8878549933433533
1629205835.9813912,0,0,0.0,0.0,0.0,0.0,0.45615798234939575,0.12108499556779861,-0.8889529705047607
1629205835.982409,0,0,0.0,0.0,0.0,0.0,0.45487698912620544,0.12023099511861801,-0.8908439874649048
1629205835.98343,0,0,0.0,0.0,0.0,0.0,0.45499899983406067,0.1218779981136322,-0.8883429765701294
1629205835.984406,0,0,0.0,0.0,0.0,0.0,0.455608993768692,0.1205969974398613,-0.888159990310669
1629205835.985387,0,0,0.0,0.0,0.0,0.0,0.4588419795036316,0.11992599815130234,-0.8886479735374451
1629205835.986439,0,0,0.0,0.0,0.0,0.0,0.4568899869918823,0.11846199631690979,-0.8896849751472473
1629205835.9874098,0,0,0.0,0.0,0.0,0.0,0.4555479884147644,0.11870599538087845,-0.888098955154419
1629205835.9884028,0,0,0.0,0.0,0.0,0.0,0.45737800002098083,0.12035299837589264,-0.89096599817276
1629205835.989054,0,0,0.0,0.0,0.0,0.0,0.45737800002098083,0.12035299837589264,-0.89096599817276
1629205835.990433,0,0,0.0,0.0,0.0,0.0,0.45749998092651367,0.12328099459409714,-0.8905389904975891
1629205835.991057,0,0,0.0,0.0,0.0,0.0,0.45749998092651367,0.12328099459409714,-0.8905389904975891
1629205835.992426,0,0,0.0,0.0,0.0,0.0,0.45579198002815247,0.12328099459409714,-0.8917589783668518
1629205835.9930592,0,0,0.0,0.0,0.0,0.0,0.45579198002815247,0.12328099459409714,-0.8917589783668518
1629205835.9944582,0,0,0.0,0.0,0.0,0.0,0.4571339786052704,0.11968199908733368,-0.8895629644393921
1629205835.995059,0,0,0.0,0.0,0.0,0.0,0.4571339786052704,0.11968199908733368,-0.8895629644393921
1629205835.996368,0,0,0.0,0.0,0.0,0.0,0.4559139907360077,0.12029200047254562,-0.8912099599838257
1629205835.997301,0,0,0.0,0.0,0.0,0.0,0.4580489993095398,0.12035299837589264,-0.8902339935302734
1629205835.998452,0,0,0.0,0.0,0.0,0.0,0.45701199769973755,0.12175599485635757,-0.886756956577301
1629205835.999415,0,0,0.0,0.0,0.0,0.0,0.45701199769973755,0.11968199908733368,-0.8922469615936279
1629205836.000299,0,0,0.0,0.0,0.0,0.0,0.45829299092292786,0.1205969974398613,-0.8934059739112854
1629205836.0013041,0,0,0.0,0.0,0.0,0.0,0.4598180055618286,0.12169499695301056,-0.8930400013923645
1629205836.002452,0,0,0.0,0.0,0.0,0.0,0.45524299144744873,0.12065799534320831,-0.8895629644393921
1629205836.003396,0,0,0.0,0.0,0.0,0.0,0.45817098021507263,0.12029200047254562,-0.8888309597969055
1629205836.004426,0,0,0.0,0.0,0.0,0.0,0.4564020037651062,0.11998699605464935,-0.8915759921073914
1629205836.0053918,0,0,0.0,0.0,0.0,0.0,0.4560360014438629,0.11980399489402771,-0.8908439874649048
1629205836.006399,0,0,0.0,0.0,0.0,0.0,0.45658499002456665,0.11888899654150009,-0.8910880088806152
1629205836.007379,0,0,0.0,0.0,0.0,0.0,0.4567070007324219,0.12047499418258667,-0.8924909830093384
1629205836.0084429,0,0,0.0,0.0,0.0,0.0,0.45615798234939575,0.12108499556779861,-0.8922469615936279
1629205836.0093849,0,0,0.0,0.0,0.0,0.0,0.45481598377227783,0.1197429969906807,-0.8902339935302734
1629205836.0103948,0,0,0.0,0.0,0.0,0.0,0.456279993057251,0.1205969974398613,-0.8902339935302734
1629205836.011042,0,0,0.0,0.0,0.0,0.0,0.456279993057251,0.1205969974398613,-0.8902339935302734
1629205836.012376,0,0,0.0,0.0,0.0,0.0,0.4580489993095398,0.1189499944448471,-0.8889529705047607
1629205836.013043,0,0,0.0,0.0,0.0,0.0,0.4580489993095398,0.1189499944448471,-0.8889529705047607
1629205836.0144231,0,0,0.0,0.0,0.0,0.0,0.456279993057251,0.11992599815130234,-0.8922469615936279
1629205836.01509,0,0,0.0,0.0,0.0,0.0,0.456279993057251,0.11992599815130234,-0.8922469615936279
1629205836.016387,0,0,0.0,0.0,0.0,0.0,0.45749998092651367,0.12212199717760086,-0.8911489844322205
1629205836.017345,0,0,0.0,0.0,0.0,0.0,0.45493799448013306,0.12212199717760086,-0.8755329847335815
1629205836.018442,0,0,0.0,0.0,0.0,0.0,0.45286399126052856,0.1193159967660904,-0.8899289965629578
1629205836.019351,0,0,0.0,0.0,0.0,0.0,0.4543890058994293,0.11821799725294113,-0.8902339935302734
1629205836.020374,0,0,0.0,0.0,0.0,0.0,0.45908600091934204,0.1227319985628128,-0.891819953918457
1629205836.0213492,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12029200047254562,-0.8896239995956421
1629205836.0223749,0,0,0.0,0.0,0.0,0.0,0.45524299144744873,0.12029200047254562,-0.8915149569511414
1629205836.023412,0,0,0.0,0.0,0.0,0.0,0.4551819860935211,0.12260999530553818,-0.8910880088806152
1629205836.0243762,0,0,0.0,0.0,0.0,0.0,0.4568289816379547,0.12181700021028519,-0.8915149569511414
1629205836.025363,0,0,0.0,0.0,0.0,0.0,0.45780497789382935,0.1218779981136322,-0.8906610012054443
1629205836.02639,0,0,0.0,0.0,0.0,0.0,0.4542059898376465,0.12157300114631653,-0.8924909830093384
1629205836.027356,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12065799534320831,-0.8907830119132996
1629205836.028393,0,0,0.0,0.0,0.0,0.0,0.45701199769973755,0.1227319985628128,-0.8883429765701294
1629205836.0293581,0,0,0.0,0.0,0.0,0.0,0.4551209807395935,0.12108499556779861,-0.8890140056610107
1629205836.030417,0,0,0.0,0.0,0.0,0.0,0.4560360014438629,0.11962100118398666,-0.8889529705047607
1629205836.0313668,0,0,0.0,0.0,0.0,0.0,0.45621898770332336,0.1223049983382225,-0.8898069858551025
1629205836.032041,0,0,0.0,0.0,0.0,0.0,0.45621898770332336,0.1223049983382225,-0.8898069858551025
1629205836.0333781,0,0,0.0,0.0,0.0,0.0,0.45695099234580994,0.12120699882507324,-0.8887699842453003
1629205836.0340428,0,0,0.0,0.0,0.0,0.0,0.45695099234580994,0.12120699882507324,-0.8887699842453003
1629205836.035382,0,0,0.0,0.0,0.0,0.0,0.45536500215530396,0.12242699414491653,-0.8888919949531555
1629205836.036027,0,0,0.0,0.0,0.0,0.0,0.45536500215530396,0.12242699414491653,-0.8888919949531555
1629205836.0374012,0,0,0.0,0.0,0.0,0.0,0.4558529853820801,0.12254899740219116,-0.8916369676589966
1629205836.038023,0,0,0.0,0.0,0.0,0.0,0.4558529853820801,0.12254899740219116,-0.8916369676589966
1629205836.039359,0,0,0.0,0.0,0.0,0.0,0.457194983959198,0.12084099650382996,-0.8913319706916809
1629205836.040394,0,0,0.0,0.0,0.0,0.0,0.4547549784183502,0.12010899931192398,-0.8924300074577332
1629205836.0413811,0,0,0.0,0.0,0.0,0.0,0.45615798234939575,0.12138999998569489,-0.8876109719276428
1629205836.042391,0,0,0.0,0.0,0.0,0.0,0.4580489993095398,0.12193899601697922,-0.8937720060348511
1629205836.0433788,0,0,0.0,0.0,0.0,0.0,0.45780497789382935,0.12450099736452103,-0.8931620121002197
1629205836.044415,0,0,0.0,0.0,0.0,0.0,0.4554259777069092,0.1214509978890419,-0.8882820010185242
1629205836.045372,0,0,0.0,0.0,0.0,0.0,0.4550600051879883,0.12114600092172623,-0.8882209658622742
1629205836.046392,0,0,0.0,0.0,0.0,0.0,0.4585369825363159,0.12157300114631653,-0.8904169797897339
1629205836.047364,0,0,0.0,0.0,0.0,0.0,0.4571339786052704,0.12126799672842026,-0.8878549933433533
1629205836.048432,0,0,0.0,0.0,0.0,0.0,0.45621898770332336,0.12352500110864639,-0.891880989074707
1629205836.049365,0,0,0.0,0.0,0.0,0.0,0.456279993057251,0.12138999998569489,-0.8907219767570496
1629205836.050393,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12358599901199341,-0.8926739692687988
1629205836.051378,0,0,0.0,0.0,0.0,0.0,0.45499899983406067,0.12279299646615982,-0.8882820010185242
1629205836.052392,0,0,0.0,0.0,0.0,0.0,0.45579198002815247,0.12224400043487549,-0.8908439874649048
1629205836.053356,0,0,0.0,0.0,0.0,0.0,0.4567070007324219,0.12218299508094788,-0.8921859860420227
1629205836.0540218,0,0,0.0,0.0,0.0,0.0,0.4567070007324219,0.12218299508094788,-0.8921859860420227
1629205836.0554,0,0,0.0,0.0,0.0,0.0,0.4555479884147644,0.12212199717760086,-0.8933449983596802
1629205836.0560188,0,0,0.0,0.0,0.0,0.0,0.4555479884147644,0.12212199717760086,-0.8933449983596802
1629205836.0573928,0,0,0.0,0.0,0.0,0.0,0.45530399680137634,0.12199999392032623,-0.8889529705047607
1629205836.058041,0,0,0.0,0.0,0.0,0.0,0.45530399680137634,0.12199999392032623,-0.8889529705047607
1629205836.0593972,0,0,0.0,0.0,0.0,0.0,0.4551209807395935,0.12236599624156952,-0.8888919949531555
1629205836.060392,0,0,0.0,0.0,0.0,0.0,0.453717976808548,0.12236599624156952,-0.9045079946517944
1629205836.061375,0,0,0.0,0.0,0.0,0.0,0.45316898822784424,0.12163399904966354,-0.8935889601707458
1629205836.062413,0,0,0.0,0.0,0.0,0.0,0.4534739851951599,0.12279299646615982,-0.8902339935302734
1629205836.063309,0,0,0.0,0.0,0.0,0.0,0.45707300305366516,0.12254899740219116,-0.8920029997825623
1629205836.064309,0,0,0.0,0.0,0.0,0.0,0.45566999912261963,0.12303699553012848,-0.8877939581871033
1629205836.0653708,0,0,0.0,0.0,0.0,0.0,0.45365700125694275,0.12114600092172623,-0.89090496301651
1629205836.066414,0,0,0.0,0.0,0.0,0.0,0.4509730041027069,0.12151199579238892,-0.8915759921073914
1629205836.067359,0,0,0.0,0.0,0.0,0.0,0.4543890058994293,0.1227319985628128,-0.8888919949531555
1629205836.068392,0,0,0.0,0.0,0.0,0.0,0.4534739851951599,0.12181700021028519,-0.890051007270813
1629205836.069386,0,0,0.0,0.0,0.0,0.0,0.45444998145103455,0.12114600092172623,-0.8893190026283264
1629205836.070395,0,0,0.0,0.0,0.0,0.0,0.4529249966144562,0.12126799672842026,-0.8864519596099854
1629205836.0713642,0,0,0.0,0.0,0.0,0.0,0.45316898822784424,0.12218299508094788,-0.8908439874649048
1629205836.072394,0,0,0.0,0.0,0.0,0.0,0.45408397912979126,0.12090199440717697,-0.89090496301651
1629205836.073374,0,0,0.0,0.0,0.0,0.0,0.4507899880409241,0.12224400043487549,-0.8888919949531555
1629205836.074392,0,0,0.0,0.0,0.0,0.0,0.4537789821624756,0.12193899601697922,-0.8906610012054443
1629205836.0750191,0,0,0.0,0.0,0.0,0.0,0.4537789821624756,0.12193899601697922,-0.8906610012054443
1629205836.076395,0,0,0.0,0.0,0.0,0.0,0.45402300357818604,0.12236599624156952,-0.8895019888877869
1629205836.0770612,0,0,0.0,0.0,0.0,0.0,0.45402300357818604,0.12236599624156952,-0.8895019888877869
1629205836.0783942,0,0,0.0,0.0,0.0,0.0,0.4564020037651062,0.12248799949884415,-0.8905999660491943
1629205836.079019,0,0,0.0,0.0,0.0,0.0,0.4564020037651062,0.12248799949884415,-0.8905999660491943
1629205836.080409,0,0,0.0,0.0,0.0,0.0,0.4559749960899353,0.1218779981136322,-0.8912709951400757
1629205836.081019,0,0,0.0,0.0,0.0,0.0,0.4559749960899353,0.1218779981136322,-0.8912709951400757
1629205836.082398,0,0,0.0,0.0,0.0,0.0,0.45408397912979126,0.12181700021028519,-0.8921250104904175
1629205836.0833821,0,0,0.0,0.0,0.0,0.0,0.4539619982242584,0.12108499556779861,-0.8902949690818787
1629205836.0843918,0,0,0.0,0.0,0.0,0.0,0.45524299144744873,0.12010899931192398,-0.8888309597969055
1629205836.0853639,0,0,0.0,0.0,0.0,0.0,0.4554259777069092,0.12169499695301056,-0.8904779553413391
1629205836.0863948,0,0,0.0,0.0,0.0,0.0,0.45579198002815247,0.12218299508094788,-0.8925519585609436
1629205836.087359,0,0,0.0,0.0,0.0,0.0,0.4558529853820801,0.12041399627923965,-0.8899289965629578
1629205836.088346,0,0,0.0,0.0,0.0,0.0,0.45566999912261963,0.120169997215271,-0.8871229887008667
1629205836.089379,0,0,0.0,0.0,0.0,0.0,0.45621898770332336,0.12084099650382996,-0.8905999660491943
1629205836.090395,0,0,0.0,0.0,0.0,0.0,0.45664599537849426,0.11955999583005905,-0.8896849751472473
1629205836.091363,0,0,0.0,0.0,0.0,0.0,0.45457199215888977,0.12084099650382996,-0.8893190026283264
1629205836.0923982,0,0,0.0,0.0,0.0,0.0,0.45609697699546814,0.12114600092172623,-0.8882209658622742
1629205836.0933042,0,0,0.0,0.0,0.0,0.0,0.4555479884147644,0.12114600092172623,-0.8903560042381287
1629205836.094391,0,0,0.0,0.0,0.0,0.0,0.4543280005455017,0.12114600092172623,-0.8910880088806152
1629205836.095403,0,0,0.0,0.0,0.0,0.0,0.45457199215888977,0.11992599815130234,-0.8855369687080383
1629205836.096396,0,0,0.0,0.0,0.0,0.0,0.4551819860935211,0.11907199770212173,-0.8899289965629578
1629205836.097018,0,0,0.0,0.0,0.0,0.0,0.4551819860935211,0.11907199770212173,-0.8899289965629578
1629205836.0983949,0,0,0.0,0.0,0.0,0.0,0.4537789821624756,0.12090199440717697,-0.8905999660491943
1629205836.099116,0,0,0.0,0.0,0.0,0.0,0.4537789821624756,0.12090199440717697,-0.8905999660491943
1629205836.100397,0,0,0.0,0.0,0.0,0.0,0.45481598377227783,0.12053599953651428,-0.8920029997825623
1629205836.101038,0,0,0.0,0.0,0.0,0.0,0.45481598377227783,0.12053599953651428,-0.8920029997825623
1629205836.102419,0,0,0.0,0.0,0.0,0.0,0.4542059898376465,0.12151199579238892,-0.8896849751472473
1629205836.1033752,0,0,0.0,0.0,0.0,0.0,0.45414498448371887,0.12151199579238892,-0.9053009748458862
1629205836.104393,0,0,0.0,0.0,0.0,0.0,0.4546329975128174,0.11998699605464935,-0.8921250104904175
1629205836.105356,0,0,0.0,0.0,0.0,0.0,0.45322999358177185,0.12029200047254562,-0.8873059749603271
1629205836.1063092,0,0,0.0,0.0,0.0,0.0,0.45530399680137634,0.12126799672842026,-0.8864519596099854
1629205836.1073642,0,0,0.0,0.0,0.0,0.0,0.45365700125694275,0.11919400095939636,-0.8932839632034302
1629205836.108332,0,0,0.0,0.0,0.0,0.0,0.45579198002815247,0.1189499944448471,-0.8917589783668518
1629205836.109304,0,0,0.0,0.0,0.0,0.0,0.45457199215888977,0.12138999998569489,-0.8895019888877869
1629205836.1103108,0,0,0.0,0.0,0.0,0.0,0.4526810050010681,0.11955999583005905,-0.8939549922943115
1629205836.111302,0,0,0.0,0.0,0.0,0.0,0.4576219916343689,0.11962100118398666,-0.8905999660491943
1629205836.112365,0,0,0.0,0.0,0.0,0.0,0.45499899983406067,0.1205969974398613,-0.8915759921073914
1629205836.11335,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.12077999860048294,-0.8878549933433533
1629205836.1143181,0,0,0.0,0.0,0.0,0.0,0.45878100395202637,0.12010899931192398,-0.8895629644393921
1629205836.115382,0,0,0.0,0.0,0.0,0.0,0.45566999912261963,0.11736399680376053,-0.8907219767570496
1629205836.116405,0,0,0.0,0.0,0.0,0.0,0.45444998145103455,0.12053599953651428,-0.8902949690818787
1629205836.117378,0,0,0.0,0.0,0.0,0.0,0.45615798234939575,0.1205969974398613,-0.8894409537315369
1629205836.1180532,0,0,0.0,0.0,0.0,0.0,0.45615798234939575,0.1205969974398613,-0.8894409537315369
1629205836.119404,0,0,0.0,0.0,0.0,0.0,0.45621898770332336,0.120169997215271,-0.8912709951400757
1629205836.1200671,0,0,0.0,0.0,0.0,0.0,0.45621898770332336,0.120169997215271,-0.8912709951400757
1629205836.121378,0,0,0.0,0.0,0.0,0.0,0.4560360014438629,0.12053599953651428,-0.8905389904975891
1629205836.1220548,0,0,0.0,0.0,0.0,0.0,0.4560360014438629,0.12053599953651428,-0.8905389904975891
1629205836.123326,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.11955999583005905,-0.8916980028152466
1629205836.1240551,0,0,0.0,0.0,0.0,0.0,0.45573100447654724,0.11955999583005905,-0.8916980028152466
1629205836.125309,0,0,0.0,0.0,0.0,0.0,0.4593299925327301,0.11925499886274338,-0.8905389904975891
1629205836.126486,0,0,0.0,0.0,0.0,0.0,0.453717976808548,0.11834000051021576,-0.8882820010185242
1629205836.127302,0,0,0.0,0.0,0.0,0.0,0.45566999912261963,0.11992599815130234,-0.8924300074577332
1629205836.12841,0,0,0.0,0.0,0.0,0.0,0.4593909978866577,0.12010899931192398,-0.8907219767570496
1629205836.129369,0,0,0.0,0.0,0.0,0.0,0.4592689871788025,0.120169997215271,-0.8921859860420227
1629205836.130325,0,0,0.0,0.0,0.0,0.0,0.45780497789382935,0.12035299837589264,-0.8891969919204712
1629205836.13133,0,0,0.0,0.0,0.0,0.0,0.45743900537490845,0.12023099511861801,-0.8926129937171936
1629205836.132412,0,0,0.0,0.0,0.0,0.0,0.45871999859809875,0.12084099650382996,-0.8871839642524719
1629205836.133303,0,0,0.0,0.0,0.0,0.0,0.45701199769973755,0.12138999998569489,-0.8905389904975891
1629205836.1344168,0,0,0.0,0.0,0.0,0.0,0.4564629793167114,0.12047499418258667,-0.8887090086936951
1629205836.1353998,0,0,0.0,0.0,0.0,0.0,0.4584759771823883,0.12084099650382996,-0.8895019888877869
1629205836.136485,0,0,0.0,0.0,0.0,0.0,0.45524299144744873,0.11986500024795532,-0.8914539813995361
1629205836.137425,0,0,0.0,0.0,0.0,0.0,0.45664599537849426,0.12071900069713593,-0.8879770040512085
1629205836.138399,0,0,0.0,0.0,0.0,0.0,0.45652398467063904,0.12138999998569489,-0.888159990310669
1629205836.139026,0,0,0.0,0.0,0.0,0.0,0.45652398467063904,0.12138999998569489,-0.888159990310669
1629205836.140329,0,0,0.0,0.0,0.0,0.0,0.4567679762840271,0.12108499556779861,-0.8895629644393921
1629205836.141066,0,0,0.0,0.0,0.0,0.0,0.4567679762840271,0.12108499556779861,-0.8895629644393921
1629205836.142306,0,0,0.0,0.0,0.0,0.0,0.45457199215888977,0.12224400043487549,-0.8915759921073914
1629205836.1431098,0,0,0.0,0.0,0.0,0.0,0.45457199215888977,0.12224400043487549,-0.8915759921073914
1629205836.14446,0,0,0.0,0.0,0.0,0.0,0.45658499002456665,0.1231589987874031,-0.889989972114563
