time[epoch],yaw[counts],pitch[counts],x[m],y[m],dx[m/s],dy[m/s],ddx[g],ddy[g],ddz[g]
1629210327.394413,228,627,0.22411392629146576,0.5979763865470886,0.9965696334838867,-1.8167439699172974,0.18629398941993713,-0.02946299873292446,0.4101029932498932
1629210327.3954182,229,625,0.22509117424488068,0.5959060788154602,0.9948617815971375,-1.8277603387832642,0.20892499387264252,-0.048312000930309296,0.4509119987487793
1629210327.396307,230,623,0.2260320484638214,0.5938720107078552,0.9928693175315857,-1.8390518426895142,0.22539499402046204,-0.04818999767303467,0.46000099182128906
1629210327.397055,231,622,0.22698849439620972,0.5917900204658508,0.9903075098991394,-1.8495173454284668,0.22539499402046204,-0.04818999767303467,0.46000099182128906
1629210327.398418,232,619,0.22790798544883728,0.5897455811500549,0.9874610900878906,-1.8602582216262817,0.24729399383068085,-0.0458109974861145,0.5215499997138977
1629210327.399043,233,617,0.2288704663515091,0.5876250267028809,0.9854686260223389,-1.8715499639511108,0.24729399383068085,-0.0458109974861145,0.5215499997138977
1629210327.400387,234,614,0.2297966331243515,0.5855533480644226,0.9831914305686951,-1.8825660943984985,0.2938369810581207,-0.06404999643564224,0.5534529685974121
1629210327.401043,235,613,0.23073790967464447,0.583427369594574,0.9803450703620911,-1.8930315971374512,0.2938369810581207,-0.06404999643564224,0.5534529685974121
1629210327.4024131,236,610,0.23166494071483612,0.5813457369804382,0.9783525466918945,-1.9034970998764038,0.333547979593277,-0.07997100055217743,0.5823059678077698
1629210327.403424,237,608,0.23260031640529633,0.5792096257209778,0.975506067276001,-1.9134117364883423,0.3783220052719116,-0.07997100055217743,0.5823059678077698
1629210327.404426,238,606,0.23352192342281342,0.5771190524101257,0.9735136032104492,-1.9233263731002808,0.4209609925746918,-0.09320800006389618,0.5856000185012817
1629210327.405519,239,603,0.234463170170784,0.5749573707580566,0.9712364077568054,-1.9335163831710815,0.4576829969882965,-0.09570899605751038,0.6025580167770386
1629210327.406423,239,601,0.23535634577274323,0.5728638172149658,0.9681054353713989,-1.942604899406433,0.48092398047447205,-0.10522499680519104,0.6470270156860352
1629210327.40742,240,599,0.23625695705413818,0.5707050561904907,0.9641203880310059,-1.9516899585723877,0.5021519660949707,-0.12108499556779861,0.6615449786186218
1629210327.40843,241,597,0.23713186383247375,0.5686049461364746,0.9604200720787048,-1.960223913192749,0.5929200053215027,-0.11949899792671204,0.6929599642753601
1629210327.4094489,242,595,0.23803137242794037,0.5664392709732056,0.9567197561264038,-1.9687581062316895,0.6466609835624695,-0.13145500421524048,0.7266319990158081
1629210327.410422,243,592,0.23888251185417175,0.5643335580825806,0.952165424823761,-1.9767415523529053,0.7191900014877319,-0.15103599429130554,0.745481014251709
1629210327.4114199,244,590,0.23974591493606567,0.5621568560600281,0.9470418691635132,-1.9850002527236938,0.7617070078849792,-0.1533540040254593,0.7591449618339539
1629210327.4125261,245,588,0.2406056821346283,0.5600296258926392,0.9433415532112122,-1.9932588338851929,0.7780550122261047,-0.14389899373054504,0.8013569712638855
1629210327.413434,246,586,0.2414882481098175,0.5578585863113403,0.9396411776542664,-2.0004165172576904,0.8216699957847595,-0.16286998987197876,0.8277699947357178
1629210327.4144242,246,583,0.24234464764595032,0.5557273030281067,0.936225414276123,-2.008124589920044,0.8560130000114441,-0.17659500241279602,0.8685179948806763
1629210327.415406,247,581,0.24318335950374603,0.5535357594490051,0.930817186832428,-2.0155575275421143,0.9084729552268982,-0.16793300211429596,0.9119499921798706
1629210327.4164228,248,579,0.24395574629306793,0.5514010787010193,0.9237011671066284,-2.022714853286743,0.9544059634208679,-0.18019399046897888,0.9335439801216125
1629210327.417419,249,577,0.24473418295383453,0.5492814183235168,0.9171544313430786,-2.02877140045166,1.0275449752807617,-0.19092999398708344,0.9752680063247681
1629210327.418043,249,575,0.24557365477085114,0.5470741987228394,0.9126001000404358,-2.035928964614868,1.0275449752807617,-0.19092999398708344,0.9752680063247681
1629210327.419434,250,572,0.24637486040592194,0.5449419021606445,0.9077612161636353,-2.041985273361206,1.117946982383728,-0.20776599645614624,1.0363290309906006
1629210327.42006,251,570,0.24717901647090912,0.5427441596984863,0.9020683169364929,-2.048041820526123,1.117946982383728,-0.20776599645614624,1.0363290309906006
1629210327.421432,252,568,0.24788828194141388,0.5406165719032288,0.8932444453239441,-2.053272247314453,1.2020659446716309,-0.2248459905385971,1.0923269987106323
1629210327.422064,252,566,0.2486567199230194,0.5384123921394348,0.8864129781723022,-2.059053421020508,1.2020659446716309,-0.2248459905385971,1.0923269987106323
1629210327.4235232,253,563,0.24941496551036835,0.5362740755081177,0.8807201385498047,-2.064283847808838,1.2623950242996216,-0.2160009890794754,1.1676009893417358
1629210327.424041,254,561,0.2501860558986664,0.5340932011604309,0.8747426867485046,-2.068413257598877,1.2623950242996216,-0.2160009890794754,1.1676009893417358
1629210327.425409,255,559,0.2508624196052551,0.5319733023643494,0.8656340837478638,-2.072267532348633,1.2741680145263672,-0.22661499679088593,1.1830339431762695
1629210327.426419,255,556,0.2515968084335327,0.5297781229019165,0.8585180044174194,-2.076672077178955,1.1289269924163818,-0.2391199916601181,1.083482027053833
1629210327.427441,256,554,0.2522979974746704,0.5276565551757812,0.8514019846916199,-2.0802507400512695,1.2770349979400635,-0.1987379938364029,0.9450119733810425
1629210327.42842,257,552,0.25299856066703796,0.5254930257797241,0.8434320092201233,-2.082728385925293,1.3239439725875854,-0.29560598731040955,0.9703269600868225
1629210327.42944,258,550,0.253650426864624,0.5233930945396423,0.8346080780029297,-2.084930658340454,1.4541789293289185,-0.20977899432182312,1.1987109184265137
1629210327.4305222,258,548,0.2543586194515228,0.5212360620498657,0.8277766704559326,-2.086857795715332,1.3240050077438354,-0.235276997089386,1.1769949197769165
1629210327.431435,259,545,0.2550172209739685,0.5191428661346436,0.8200913071632385,-2.0885095596313477,1.4776029586791992,-0.22954300045967102,1.2792919874191284
1629210327.432427,259,543,0.2556520700454712,0.5169996619224548,0.8104134798049927,-2.0896105766296387,1.559464931488037,-0.294202983379364,1.3447449207305908
1629210327.433451,260,541,0.25628259778022766,0.5149319171905518,0.802158772945404,-2.089885950088501,1.5796560049057007,-0.22460199892520905,1.2917969226837158
1629210327.4344242,261,539,0.25689321756362915,0.5128034949302673,0.7921963334083557,-2.090161085128784,1.5512909889221191,-0.22844499349594116,1.225611925125122
1629210327.435435,261,537,0.25750648975372314,0.5107523202896118,0.7839416861534119,-2.0896105766296387,1.738987922668457,-0.2877979874610901,1.2461079359054565
1629210327.436425,262,535,0.2581101655960083,0.5086643099784851,0.7745484709739685,-2.087959051132202,1.6898829936981201,-0.29011598229408264,1.273069977760315
1629210327.4374259,262,533,0.25867629051208496,0.5066380500793457,0.7648707032203674,-2.0863072872161865,1.6315670013427734,-0.25016099214553833,1.2353110313415527
1629210327.4384232,263,531,0.25924327969551086,0.5045525431632996,0.754623532295227,-2.084655284881592,1.8073689937591553,-0.28724899888038635,1.287282943725586
1629210327.439424,263,528,0.25978970527648926,0.5025407075881958,0.7449457049369812,-2.0824530124664307,1.8992350101470947,-0.30872100591659546,1.3612149953842163
1629210327.440044,264,527,0.26029542088508606,0.5004768371582031,0.7327060103416443,-2.0799756050109863,1.8992350101470947,-0.30872100591659546,1.3612149953842163
1629210327.4414022,264,524,0.2608202397823334,0.49849262833595276,0.7230282425880432,-2.076672077178955,1.8111509084701538,-0.26077499985694885,1.2944809198379517
1629210327.442065,265,523,0.2612917423248291,0.49644604325294495,0.7102192640304565,-2.073643684387207,1.8111509084701538,-0.26077499985694885,1.2944809198379517
1629210327.443435,265,520,0.2617943584918976,0.49447938799858093,0.7005414962768555,-2.0697898864746094,1.9315040111541748,-0.30908700823783875,1.4183719158172607
1629210327.444042,266,518,0.2622256875038147,0.4924621284008026,0.6868786215782166,-2.0656604766845703,1.9315040111541748,-0.30908700823783875,1.4183719158172607
1629210327.445415,266,516,0.2627052962779999,0.49050891399383545,0.6772007942199707,-2.0615310668945312,1.9906740188598633,-0.2873709797859192,1.3788440227508545
1629210327.4464068,267,514,0.26305416226387024,0.48855969309806824,0.66154545545578,-2.057401657104492,1.9986039400100708,-0.2873709797859192,1.4569239616394043
1629210327.44743,267,512,0.2635219693183899,0.48657160997390747,0.6515829563140869,-2.0524463653564453,1.9986039400100708,-0.3206769824028015,1.466135025024414
1629210327.44852,267,510,0.26392677426338196,0.4846418797969818,0.6399126052856445,-2.0477664470672607,1.9986039400100708,-0.30365800857543945,1.493157982826233
1629210327.4494112,268,508,0.2642432451248169,0.48266881704330444,0.6236879825592041,-2.0425360202789307,1.9986039400100708,-0.3396480083465576,1.4363669157028198
1629210327.450419,268,506,0.26466047763824463,0.4807545244693756,0.6140101552009583,-2.037580728530884,1.9986039400100708,-0.31244200468063354,1.391471028327942
1629210327.451435,269,504,0.2649705410003662,0.47879758477211,0.5986394286155701,-2.0320749282836914,1.9986039400100708,-0.31024599075317383,1.592648983001709
1629210327.45239,269,502,0.2652979791164398,0.47690489888191223,0.585830569267273,-2.026569128036499,1.9986039400100708,-0.4753119945526123,1.4087339639663696
1629210327.453495,269,500,0.2656889259815216,0.4749646782875061,0.5758680701255798,-2.0207879543304443,1.9986039400100708,-0.2025810033082962,1.4629019498825073
1629210327.454433,270,498,0.26593780517578125,0.4730946719646454,0.5602127313613892,-2.0147316455841064,1.9986039400100708,-0.3261059820652008,1.5101770162582397
1629210327.455447,270,496,0.2662316560745239,0.4711777865886688,0.5468345284461975,-2.0083999633789062,1.9986039400100708,-0.33690300583839417,1.555743932723999
1629210327.456411,270,494,0.26657310128211975,0.4693312346935272,0.5371567010879517,-2.0017929077148438,1.9986039400100708,-0.33934298157691956,1.4894980192184448
1629210327.4574232,270,492,0.2668573558330536,0.46745607256889343,0.524347722530365,-1.9940847158432007,1.9986039400100708,-0.43926098942756653,1.4441139698028564
1629210327.458424,271,490,0.2669786214828491,0.46564656496047974,0.5049920678138733,-1.9863765239715576,1.9986039400100708,-0.2870659828186035,1.4989529848098755
1629210327.459434,271,488,0.2672695517539978,0.46380966901779175,0.49417564272880554,-1.9775673151016235,1.9986039400100708,-0.2727919816970825,1.3549319505691528
1629210327.4604201,271,487,0.2675590515136719,0.4620334208011627,0.4844978153705597,-1.9690333604812622,1.9986039400100708,-0.4337709844112396,1.2638590335845947
1629210327.461043,271,485,0.2678128480911255,0.46023666858673096,0.4728274643421173,-1.9591225385665894,1.9986039400100708,-0.4337709844112396,1.2638590335845947
1629210327.462469,271,483,0.2678832411766052,0.45849549770355225,0.45347175002098083,-1.9497628211975098,1.9986039400100708,-0.40949299931526184,1.378477931022644
1629210327.4630442,271,482,0.26793578267097473,0.45672982931137085,0.4335468113422394,-1.9392993450164795,1.9986039400100708,-0.40949299931526184,1.378477931022644
1629210327.4644082,272,479,0.2681180238723755,0.4550308883190155,0.4215918183326721,-1.9288338422775269,1.9986039400100708,-0.42248597741127014,1.3311419486999512
1629210327.465046,272,478,0.26834216713905334,0.4533199667930603,0.411629319190979,-1.9167159795761108,1.9986039400100708,-0.42248597741127014,1.3311419486999512
1629210327.466527,272,476,0.26855024695396423,0.4516710937023163,0.40195149183273315,-1.9048736095428467,1.9986039400100708,-0.31707799434661865,1.2765469551086426
1629210327.4670458,272,475,0.2687544524669647,0.44997918605804443,0.39198899269104004,-1.8930310010910034,1.9986039400100708,-0.31707799434661865,1.2765469551086426
1629210327.468422,272,473,0.26878055930137634,0.44839367270469666,0.3743411600589752,-1.879260778427124,1.9986039400100708,-0.24814799427986145,1.2590399980545044
1629210327.4694421,272,471,0.26878172159194946,0.44676679372787476,0.35583940148353577,-1.865490436553955,1.9986039400100708,-0.5002610087394714,1.2061530351638794
1629210327.470437,272,469,0.26877743005752563,0.4451800286769867,0.3384762108325958,-1.8530970811843872,1.9986039400100708,-0.33470699191093445,1.3211989402770996
1629210327.471458,272,468,0.26877734065055847,0.44361427426338196,0.32168227434158325,-1.8376742601394653,1.9986039400100708,-0.039650000631809235,1.2370799779891968
1629210327.4723132,272,466,0.26878026127815247,0.44208845496177673,0.30631160736083984,-1.8236286640167236,1.9986039400100708,-0.30945298075675964,1.3257129192352295
1629210327.47344,272,465,0.2687823474407196,0.44055813550949097,0.2912255525588989,-1.8079304695129395,1.9986039400100708,-0.15408599376678467,1.3285800218582153
1629210327.4743419,272,463,0.26877838373184204,0.4390956163406372,0.27699342370033264,-1.7922322750091553,1.9986039400100708,-0.35776498913764954,1.2406790256500244
1629210327.475337,272,462,0.26877790689468384,0.43764880299568176,0.263615220785141,-1.776534080505371,1.9986039400100708,-0.43883398175239563,1.1981619596481323
1629210327.476346,272,460,0.2687775492668152,0.43619996309280396,0.2505216896533966,-1.759183406829834,1.9986039400100708,-0.44316500425338745,1.1735179424285889
1629210327.4773288,272,459,0.2687801718711853,0.4347913861274719,0.23856668174266815,-1.7432098388671875,1.9986039400100708,-0.40327098965644836,1.1991989612579346
1629210327.478453,272,457,0.26877763867378235,0.433393269777298,0.22661171853542328,-1.725032925605774,1.9986039400100708,-0.33885499835014343,1.1871819496154785
1629210327.4793642,272,456,0.2687799036502838,0.4320577085018158,0.21579529345035553,-1.7071315050125122,1.9986039400100708,-0.35660600662231445,1.1910250186920166
1629210327.480324,272,455,0.26877760887145996,0.43069615960121155,0.20497888326644897,-1.6889548301696777,1.9986039400100708,-0.34910300374031067,1.2143269777297974
1629210327.481408,272,453,0.26878178119659424,0.42941880226135254,0.19530102610588074,-1.6699516773223877,1.9986039400100708,-0.31866398453712463,1.1356979608535767
1629210327.4822972,272,452,0.2687761187553406,0.4281233251094818,0.18533855676651,-1.6503978967666626,1.9986039400100708,-0.29572799801826477,1.0698180198669434
1629210327.4830852,272,451,0.26876091957092285,0.42689523100852966,0.17566069960594177,-1.630843997001648,1.9986039400100708,-0.29572799801826477,1.0698180198669434
1629210327.484482,272,450,0.26873528957366943,0.4256618022918701,0.16569823026657104,-1.6101884841918945,1.9986039400100708,-0.3674030005931854,1.0219939947128296
1629210327.485318,272,449,0.2687007188796997,0.4244847893714905,0.1560203731060028,-1.5900838375091553,1.9986039400100708,-0.3674030005931854,1.0219939947128296
1629210327.486395,272,447,0.2686551511287689,0.42330431938171387,0.1460578888654709,-1.5688774585723877,1.9986039400100708,-0.32720398902893066,0.9768539667129517
1629210327.487008,272,446,0.2686012089252472,0.422207236289978,0.13638003170490265,-1.5468449592590332,1.9986039400100708,-0.32720398902893066,0.9768539667129517
1629210327.488346,271,445,0.26842036843299866,0.42110392451286316,0.12072477489709854,-1.5239862203598022,1.9986039400100708,-0.37216100096702576,0.9993630051612854
1629210327.489355,271,444,0.2681434154510498,0.4200451076030731,0.10136932879686356,-1.50222909450531,1.9986039400100708,-0.37216100096702576,0.9056670069694519
1629210327.490617,271,443,0.26783835887908936,0.41898155212402344,0.0814446210861206,-1.4796457290649414,1.9986039400100708,-0.3630719780921936,0.901030957698822
1629210327.491311,271,442,0.2676968574523926,0.41798922419548035,0.07062823325395584,-1.4567869901657104,1.9986039400100708,-0.27376800775527954,0.9151219725608826
1629210327.4923189,271,441,0.2675645649433136,0.4169834554195404,0.06066577881574631,-1.4336527585983276,1.9986039400100708,-0.3051219880580902,0.8616249561309814
1629210327.493463,271,440,0.26742643117904663,0.4160369038581848,0.05098805949091911,-1.4107940196990967,1.9986039400100708,-0.30268198251724243,0.8660779595375061
1629210327.494442,271,439,0.2672741711139679,0.415094792842865,0.04102570191025734,-1.3868337869644165,1.9986039400100708,-0.3265939950942993,0.8984689712524414
1629210327.495445,270,438,0.26700127124786377,0.41422200202941895,0.025655191391706467,-1.3625978231430054,1.9986039400100708,-0.31549200415611267,0.9169519543647766
1629210327.496381,270,437,0.26672297716140747,0.4133448898792267,0.010853927582502365,-1.3378113508224487,1.9986039400100708,-0.2685219943523407,0.9060329794883728
1629210327.497359,270,436,0.2665356695652008,0.41250863671302795,0.0011761897476390004,-1.3141262531280518,1.9986039400100708,-0.2852360010147095,0.8701039552688599
1629210327.498548,270,435,0.26633286476135254,0.4116581678390503,-0.008786184713244438,-1.2904413938522339,1.9986039400100708,-0.29523998498916626,0.8339309692382812
1629210327.499379,269,435,0.26610904932022095,0.4108469784259796,-0.01931784674525261,-1.2678581476211548,1.9986039400100708,-0.28127098083496094,0.7838500142097473
1629210327.5004082,269,434,0.2657560408115387,0.41004565358161926,-0.03554229438304901,-1.2441730499267578,1.9986039400100708,-0.2615070044994354,0.7012559771537781
1629210327.501405,269,433,0.26552292704582214,0.4093320369720459,-0.04522000998258591,-1.2191110849380493,1.9986039400100708,-0.2709619998931885,0.7271809577941895
1629210327.502342,269,432,0.2652730345726013,0.408628910779953,-0.05518236756324768,-1.1929473876953125,1.9986039400100708,-0.2517469823360443,0.7748219966888428
1629210327.50334,268,432,0.26497483253479004,0.4079130291938782,-0.06713719666004181,-1.1703641414642334,1.9986039400100708,-0.21441499888896942,0.8214259743690491
1629210327.504033,268,431,0.26465722918510437,0.40722164511680603,-0.07937675714492798,-1.1477807760238647,1.9986039400100708,-0.21441499888896942,0.8214259743690491
1629210327.505346,268,430,0.26437264680862427,0.40663132071495056,-0.0893392488360405,-1.1196893453598022,1.9986039400100708,-0.25949400663375854,0.7091859579086304
1629210327.5060961,267,430,0.2640579342842102,0.40600457787513733,-0.10044026374816895,-1.0962797403335571,1.9986039400100708,-0.25949400663375854,0.7091859579086304
1629210327.507425,267,429,0.26368090510368347,0.40538308024406433,-0.11381836980581284,-1.0723192691802979,1.9986039400100708,-0.27260899543762207,0.7467010021209717
1629210327.508055,267,428,0.2633705735206604,0.4048769772052765,-0.12349621206521988,-1.0453295707702637,1.9986039400100708,-0.27260899543762207,0.7467010021209717
1629210327.509415,266,428,0.2630411386489868,0.4042661488056183,-0.1334586888551712,-1.0232969522476196,1.9986039400100708,-0.2382659912109375,0.8116660118103027
1629210327.510048,266,427,0.26267609000205994,0.40380382537841797,-0.1448443979024887,-0.9965825080871582,1.9986039400100708,-0.2382659912109375,0.8116660118103027
1629210327.51146,266,427,0.2623250186443329,0.40325865149497986,-0.15480688214302063,-0.9737237691879272,1.9986039400100708,-0.19654199481010437,0.8181319832801819
1629210327.5123992,265,426,0.2619742751121521,0.4028562903404236,-0.16448472440242767,-0.9464585185050964,1.9986039400100708,-0.16506600379943848,0.7955009937286377
1629210327.51331,265,426,0.26160916686058044,0.40235084295272827,-0.1741625815629959,-0.9241505861282349,1.9986039400100708,-0.20312999188899994,0.8215479850769043
1629210327.514317,265,425,0.26123932003974915,0.4019973874092102,-0.18384040892124176,-0.8968852758407593,1.9986039400100708,-0.1227319985628128,0.7856799960136414
1629210327.5153768,264,425,0.2608942985534668,0.40149229764938354,-0.19152577221393585,-0.8770560622215271,1.9986039400100708,-0.20203199982643127,0.721996009349823
1629210327.516298,264,424,0.26050734519958496,0.40120184421539307,-0.2012035995721817,-0.8489645719528198,1.9986039400100708,-0.2404009997844696,0.6997919678688049
1629210327.517421,264,424,0.26009902358055115,0.4007689654827118,-0.21116609871387482,-0.8280336856842041,1.9986039400100708,-0.23375199735164642,0.7453590035438538
1629210327.5183182,263,424,0.25974515080451965,0.4004356265068054,-0.21828216314315796,-0.8043487071990967,1.9986039400100708,-0.21545200049877167,0.7491409778594971
1629210327.5193331,263,423,0.2593194544315338,0.40016666054725647,-0.22824464738368988,-0.7776342630386353,1.9986039400100708,-0.2147199958562851,0.6806380152702332
1629210327.5204139,262,423,0.25893619656562805,0.3997827172279358,-0.23592999577522278,-0.7589066028594971,1.9986039400100708,-0.20752198994159698,0.7260220050811768
1629210327.521417,262,423,0.25857529044151306,0.39951270818710327,-0.2419074922800064,-0.734395444393158,1.9986039400100708,-0.20581398904323578,0.7456640005111694
1629210327.522409,262,422,0.25813862681388855,0.3993630111217499,-0.25158533453941345,-0.7063039541244507,1.9986039400100708,-0.19196699559688568,0.6933259963989258
1629210327.523411,261,422,0.2577836215496063,0.39904049038887024,-0.2564242482185364,-0.6870254874229431,1.9986039400100708,-0.1676889955997467,0.6301909685134888
1629210327.5244129,261,422,0.25733262300491333,0.39874589443206787,-0.2661020755767822,-0.6682978868484497,1.9986039400100708,-0.19574899971485138,0.6783809661865234
1629210327.525408,260,422,0.2569273114204407,0.39859631657600403,-0.2726488411426544,-0.64240962266922,1.9986039400100708,-0.20916900038719177,0.693448007106781
1629210327.5260532,260,421,0.25649598240852356,0.3985152542591095,-0.2806188464164734,-0.6154198050498962,1.9986039400100708,-0.20916900038719177,0.693448007106781
1629210327.527422,259,421,0.25601840019226074,0.39828506112098694,-0.29001203179359436,-0.5961413383483887,1.9986039400100708,-0.1668349951505661,0.7586569786071777
1629210327.528053,259,421,0.255587637424469,0.39808011054992676,-0.2971281111240387,-0.5774136185646057,1.9986039400100708,-0.1668349951505661,0.7586569786071777
1629210327.52939,259,421,0.2550818920135498,0.3978884816169739,-0.3070905804634094,-0.5581352114677429,1.9986039400100708,-0.17470400035381317,0.8215479850769043
1629210327.530056,258,421,0.2546575963497162,0.3977210223674774,-0.31306809186935425,-0.5394075512886047,1.9986039400100708,-0.17470400035381317,0.8215479850769043
1629210327.531405,258,421,0.2541356384754181,0.39770883321762085,-0.323030561208725,-0.5132439136505127,1.9986039400100708,-0.14170299470424652,0.8091650009155273
1629210327.53246,257,421,0.2536837160587311,0.3977096676826477,-0.32957735657691956,-0.4884573221206665,1.9986039400100708,-0.14170299470424652,0.871628999710083
1629210327.533403,257,421,0.2531605362892151,0.3977068364620209,-0.3392552137374878,-0.46504777669906616,1.9986039400100708,-0.16652999818325043,0.8639429807662964
1629210327.534414,256,420,0.2526768147945404,0.3977084159851074,-0.34608662128448486,-0.4419136047363281,1.9986039400100708,-0.14847399294376373,0.876691997051239
1629210327.535441,255,420,0.25213736295700073,0.3976728320121765,-0.3557644486427307,-0.42235973477363586,1.9986039400100708,-0.1441430002450943,0.9285419583320618
1629210327.5364008,255,420,0.25160178542137146,0.3976386487483978,-0.36430373787879944,-0.4030812680721283,1.9986039400100708,-0.14231300354003906,1.0086349248886108
1629210327.537428,254,420,0.25107288360595703,0.3976241946220398,-0.3725583851337433,-0.3843536376953125,1.9986039400100708,-0.1458510011434555,0.9975329637527466
1629210327.5384371,254,420,0.2505143880844116,0.39762863516807556,-0.3813822865486145,-0.36507517099380493,1.9986039400100708,-0.1449970006942749,1.0080859661102295
1629210327.539464,253,421,0.24998615682125092,0.39765170216560364,-0.38878297805786133,-0.34634751081466675,1.9986039400100708,-0.1534149944782257,0.9983260035514832
1629210327.540426,253,421,0.24938735365867615,0.3977285623550415,-0.39874547719955444,-0.325416624546051,1.9986039400100708,-0.13883599638938904,1.004120945930481
1629210327.541429,252,421,0.2488483339548111,0.397790789604187,-0.4058615565299988,-0.30668896436691284,1.9986039400100708,-0.1432889997959137,0.9484890103340149
1629210327.542426,251,421,0.2482321709394455,0.39787405729293823,-0.4158240258693695,-0.2874104976654053,1.9986039400100708,-0.1411539912223816,0.9513559937477112
1629210327.543426,251,421,0.24765357375144958,0.3979737460613251,-0.42407864332199097,-0.2686828374862671,1.9986039400100708,-0.14682699739933014,1.0054630041122437
1629210327.544419,250,421,0.24706487357616425,0.39809566736221313,-0.43176403641700745,-0.24940438568592072,1.9986039400100708,-0.14347200095653534,0.967337965965271
1629210327.545407,250,421,0.24644087255001068,0.3982328176498413,-0.4414418637752533,-0.23067674040794373,1.9986039400100708,-0.13334599137306213,0.9071309566497803
1629210327.546526,249,421,0.2458295077085495,0.39839330315589905,-0.44941186904907227,-0.21139827370643616,1.9986039400100708,-0.12626999616622925,0.8600389957427979
1629210327.547049,248,421,0.24520520865917206,0.39856794476509094,-0.4582357704639435,-0.19267062842845917,1.9986039400100708,-0.12626999616622925,0.8600389957427979
1629210327.548426,248,422,0.2445477843284607,0.3987501561641693,-0.46762898564338684,-0.17421838641166687,1.9986039400100708,-0.13249199092388153,0.7285229563713074
1629210327.5490408,247,422,0.2438942790031433,0.39896148443222046,-0.4770221710205078,-0.1554907262325287,1.9986039400100708,-0.13249199092388153,0.7285229563713074
1629210327.550553,246,422,0.24322295188903809,0.3991982638835907,-0.4861307442188263,-0.13621225953102112,1.9986039400100708,-0.11254499852657318,0.7029029726982117
1629210327.551046,246,422,0.24254532158374786,0.39944714307785034,-0.49580857157707214,-0.1174846738576889,1.9986039400100708,-0.11254499852657318,0.7029029726982117
1629210327.552433,245,422,0.24184952676296234,0.39963918924331665,-0.5052017569541931,-0.10233745723962784,1.9986039400100708,-0.11907199770212173,0.6606299877166748
1629210327.553067,244,423,0.24115309119224548,0.3998470902442932,-0.514879584312439,-0.08719024062156677,1.9986039400100708,-0.11907199770212173,0.6606299877166748
1629210327.554432,243,423,0.2404262125492096,0.400153249502182,-0.5248420834541321,-0.0679120346903801,1.9986039400100708,-0.11406999826431274,0.6705729961395264
1629210327.555425,242,423,0.23969250917434692,0.40046948194503784,-0.535373866558075,-0.04918462783098221,1.9986039400100708,-0.10699399560689926,0.6618499755859375
1629210327.5564082,242,424,0.23893308639526367,0.4006628692150116,-0.5459056496620178,-0.03734230250120163,1.9986039400100708,-0.11413099616765976,0.6342779994010925
1629210327.557426,241,424,0.23819071054458618,0.4009462296962738,-0.5558681488037109,-0.02164429984986782,1.9986039400100708,-0.10656699538230896,0.6501379609107971
1629210327.5584261,240,424,0.23742221295833588,0.4013189971446991,-0.5658305883407593,-0.0023660496808588505,1.9986039400100708,-0.10796999931335449,0.6954609751701355
1629210327.55943,239,424,0.23665998876094818,0.40159955620765686,-0.5757930874824524,0.011404130607843399,1.9986039400100708,-0.10613999515771866,0.7265099883079529
1629210327.560413,239,425,0.2358475625514984,0.40189751982688904,-0.586894154548645,0.0254497230052948,1.9781689643859863,-0.09009699523448944,0.7107719779014587
1629210327.5614321,238,425,0.23505885899066925,0.40230581164360046,-0.5971412658691406,0.04417714104056358,1.9743869304656982,-0.11089799553155899,0.7126629948616028
1629210327.5624142,237,426,0.23427172005176544,0.40260398387908936,-0.6068190932273865,0.056570276618003845,1.9679210186004639,-0.11047099530696869,0.6906419992446899
1629210327.563423,236,426,0.23345717787742615,0.4029817581176758,-0.6164969801902771,0.07226824760437012,1.9233909845352173,-0.09851499646902084,0.6517850160598755
1629210327.564408,235,426,0.23265692591667175,0.4034196734428406,-0.6258901953697205,0.09016945213079453,1.8661119937896729,-0.09516000002622604,0.6272019743919373
1629210327.565409,235,427,0.2318173199892044,0.403714120388031,-0.6358526945114136,0.1000840812921524,1.841223955154419,-0.09332999587059021,0.6559939980506897
1629210327.566441,234,427,0.2310212403535843,0.40419602394104004,-0.6441072225570679,0.11881148815155029,1.7848600149154663,-0.09942999482154846,0.6140869855880737
1629210327.5674329,233,427,0.2302035242319107,0.4045715034008026,-0.6520772576332092,0.1312047392129898,1.771317958831787,-0.10522499680519104,0.5619930028915405
1629210327.5684328,232,428,0.22940796613693237,0.4049646854400635,-0.6594780087471008,0.14414885640144348,1.7853479385375977,-0.11040999740362167,0.5371049642562866
1629210327.569043,232,428,0.22855187952518463,0.40542805194854736,-0.6685865521430969,0.15957163274288177,1.7853479385375977,-0.11040999740362167,0.5371049642562866
1629210327.5704288,231,429,0.2277299016714096,0.40577706694602966,-0.6765565276145935,0.16893544793128967,1.7385609149932861,-0.0945499986410141,0.4466419816017151
1629210327.571041,230,429,0.22690942883491516,0.4063102900981903,-0.6831033229827881,0.1865614801645279,1.7385609149932861,-0.0945499986410141,0.4466419816017151
1629210327.572403,229,430,0.22611300647258759,0.4066859483718872,-0.6890807747840881,0.1959252953529358,1.656211018562317,-0.08643700182437897,0.4295620024204254
1629210327.573046,228,430,0.22528988122940063,0.40722864866256714,-0.695058286190033,0.21272510290145874,1.656211018562317,-0.08643700182437897,0.4295620024204254
