time[epoch],yaw[counts],pitch[counts],x[m],y[m],dx[m/s],dy[m/s],ddx[g],ddy[g],ddz[g]
1629210145.594919,345,473,0.339016854763031,0.4483574628829956,0.20529571175575256,1.8261979818344116,0.14261800050735474,-0.003903999924659729,0.4373700022697449
1629210145.5958998,345,474,0.3392253816127777,0.45014485716819763,0.20529571175575256,1.8187862634658813,0.09955199807882309,0.009576999582350254,0.45164400339126587
1629210145.5969,345,476,0.33941465616226196,0.4518735110759735,0.20376364886760712,1.8113744258880615,0.07509099692106247,0.010187000036239624,0.45652398467063904
1629210145.597898,346,478,0.33950701355934143,0.4536595642566681,0.1915072649717331,1.8054449558258057,0.07801900058984756,0.006099999882280827,0.4495700001716614
1629210145.598917,346,480,0.33969634771347046,0.4553860127925873,0.1915072649717331,1.799515724182129,0.05581500008702278,0.016409000381827354,0.45743900537490845
1629210145.599926,346,482,0.3398912250995636,0.45711788535118103,0.1915072649717331,1.7891391515731812,0.04196799919009209,0.02324100024998188,0.460671991109848
1629210145.600919,346,484,0.3400805592536926,0.4588158428668976,0.1915072649717331,1.7817274332046509,0.031109999865293503,0.02848699875175953,0.44822800159454346
1629210145.6019,346,485,0.34027546644210815,0.46054527163505554,0.1915072649717331,1.7728333473205566,0.0056119998916983604,0.03379400074481964,0.44810599088668823
1629210145.602815,346,487,0.34039732813835144,0.46225443482398987,0.18384701013565063,1.7683862447738647,-0.0056119998916983604,0.03794199973344803,0.4646979868412018
1629210145.6039,347,489,0.3403885066509247,0.4639682173728943,0.1623983234167099,1.759492039680481,-0.010552999563515186,0.03525799885392189,0.4667719900608063
1629210145.604909,347,491,0.3405192494392395,0.4656224846839905,0.1593342423439026,1.7505979537963867,-0.022508999332785606,0.040320999920368195,0.4798869788646698
1629210145.60598,347,492,0.34068065881729126,0.46733370423316956,0.1593342423439026,1.7431862354278564,-0.03745399788022041,0.04294399917125702,0.48464497923851013
1629210145.606983,347,494,0.34083738923072815,0.468960165977478,0.1593342423439026,1.7328096628189087,-0.04941000044345856,0.04459099844098091,0.48732897639274597
1629210145.607986,347,496,0.34099873900413513,0.4706931412220001,0.1593342423439026,1.7298451662063599,-0.0676489993929863,0.05136200040578842,0.494953989982605
1629210145.608534,347,497,0.3411554992198944,0.4722904860973358,0.1593342423439026,1.7179863452911377,-0.0676489993929863,0.05136200040578842,0.494953989982605
1629210145.609907,347,499,0.3413168489933014,0.4739541709423065,0.1593342423439026,1.7090920209884644,-0.09753900021314621,0.058559998869895935,0.5293579697608948
1629210145.610545,347,501,0.34137800335884094,0.47557395696640015,0.14860989153385162,1.701680302619934,-0.09753900021314621,0.058559998869895935,0.5293579697608948
1629210145.6118999,347,503,0.34137511253356934,0.4772476851940155,0.13175734877586365,1.6957509517669678,-0.10217499732971191,0.060328997671604156,0.5416799783706665
1629210145.612555,347,504,0.34137922525405884,0.4788258373737335,0.11796894669532776,1.6853744983673096,-0.10217499732971191,0.060328997671604156,0.5416799783706665
1629210145.613896,347,506,0.34137293696403503,0.48044461011886597,0.10418057441711426,1.6749979257583618,-0.1117519959807396,0.0663679987192154,0.5065439939498901
1629210145.614589,348,507,0.34140491485595703,0.48204317688941956,0.09652037173509598,1.6690685749053955,-0.1117519959807396,0.0663679987192154,0.5065439939498901
1629210145.615894,348,510,0.34150058031082153,0.483581006526947,0.09652037173509598,1.6572097539901733,-0.1109590008854866,0.0660019963979721,0.5003830194473267
1629210145.6169221,348,511,0.34159907698631287,0.4851714074611664,0.09652037173509598,1.6468333005905151,-0.12993000447750092,0.06770999729633331,0.5033720135688782
1629210145.617901,348,513,0.34169474244117737,0.48674243688583374,0.09652037173509598,1.6409039497375488,-0.139506995677948,0.05703499913215637,0.5162429809570312
1629210145.618943,348,514,0.3417932391166687,0.4882725775241852,0.09652037173509598,1.6260803937911987,-0.14438699185848236,0.07460299879312515,0.517035961151123
1629210145.619909,348,516,0.3418889343738556,0.48979562520980835,0.09652037173509598,1.617186188697815,-0.17384999990463257,0.0663679987192154,0.5216109752655029
1629210145.620904,348,518,0.3419874310493469,0.4913289248943329,0.09652037173509598,1.6053273677825928,-0.18903899192810059,0.08747399598360062,0.5124610066413879
1629210145.621925,348,519,0.3420830965042114,0.49279242753982544,0.09652037173509598,1.5919862985610962,-0.20831499993801117,0.08796200156211853,0.5012980103492737
1629210145.622911,348,521,0.34218159317970276,0.4943416714668274,0.09652037173509598,1.5845744609832764,-0.22051499783992767,0.08308199793100357,0.5002610087394714
1629210145.623926,348,522,0.34227725863456726,0.4957696199417114,0.09652037173509598,1.5697509050369263,-0.2491849958896637,0.09345199912786484,0.5025789737701416
1629210145.6248991,348,524,0.342349112033844,0.49729594588279724,0.09345628321170807,1.562339186668396,-0.26541098952293396,0.08722999691963196,0.4975159764289856
1629210145.625782,348,525,0.34235796332359314,0.4986882209777832,0.08426403254270554,1.5460333824157715,-0.28566300868988037,0.09949100017547607,0.49696698784828186
1629210145.6267898,348,527,0.34235936403274536,0.5001900792121887,0.075071781873703,1.5386215448379517,-0.30060797929763794,0.10449299961328506,0.48891499638557434
1629210145.627959,348,528,0.3423497676849365,0.5015726089477539,0.06587953865528107,1.5237979888916016,-0.3072569966316223,0.10077200084924698,0.4798260033130646
1629210145.6289148,348,530,0.34236064553260803,0.5030381083488464,0.059751369059085846,1.5149039030075073,-0.3117710053920746,0.10132099688053131,0.4601230025291443
1629210145.6299012,348,531,0.34234970808029175,0.5043960809707642,0.052091166377067566,1.5000803470611572,-0.31488198041915894,0.10162600129842758,0.4399929940700531
1629210145.6305568,348,532,0.3423607349395752,0.5058375597000122,0.0474950410425663,1.491186261177063,-0.31488198041915894,0.10162600129842758,0.4399929940700531
1629210145.6319308,348,534,0.3423519432544708,0.5071585178375244,0.04136687144637108,1.474880337715149,-0.3172609806060791,0.10534700006246567,0.4173009991645813
1629210145.632545,348,535,0.3423524498939514,0.5085749626159668,0.03677074611186981,1.4659862518310547,-0.3172609806060791,0.10534700006246567,0.4173009991645813
1629210145.633918,348,537,0.3423609137535095,0.5098459720611572,0.0337066650390625,1.4467157125473022,-0.3004249930381775,0.09888099879026413,0.41168898344039917
1629210145.634552,348,538,0.34235310554504395,0.511235237121582,0.029110539704561234,1.437821626663208,-0.3004249930381775,0.09888099879026413,0.41168898344039917
1629210145.6359282,348,540,0.3423541784286499,0.5125584602355957,0.026046456769108772,1.4274450540542603,-0.3009739816188812,0.10766499489545822,0.3907049894332886
1629210145.63679,348,541,0.342352956533432,0.5138452053070068,0.02298237383365631,1.4096568822860718,-0.3001199960708618,0.10766499489545822,0.35947299003601074
1629210145.637919,348,543,0.34236156940460205,0.5151550769805908,0.021450333297252655,1.400762677192688,-0.291702002286911,0.10894599556922913,0.37417399883270264
1629210145.6389172,348,544,0.3423548936843872,0.5164284110069275,0.018386248499155045,1.3844568729400635,-0.2949959933757782,0.12206099927425385,0.36252298951148987
1629210145.6398919,348,545,0.3423588275909424,0.5176594257354736,0.01685420796275139,1.3696333169937134,-0.28047800064086914,0.1126059964299202,0.3500179946422577
1629210145.640898,347,547,0.34236156940460205,0.5189557671546936,0.015322165563702583,1.3592569828033447,-0.284991979598999,0.1138869971036911,0.35495898127555847
1629210145.6419,347,548,0.3419899642467499,0.520174503326416,-0.027575014159083366,1.345915675163269,-0.2776719927787781,0.1076039969921112,0.3458089828491211
1629210145.6427908,347,549,0.34147343039512634,0.5213655829429626,-0.08119647204875946,1.3266451358795166,-0.2795020043849945,0.11315499991178513,0.3252519965171814
1629210145.643987,347,550,0.34130561351776123,0.5225801467895508,-0.0903887152671814,1.3162685632705688,-0.2727919816970825,0.11547299474477768,0.31701698899269104
1629210145.644981,347,552,0.3412160277366638,0.5237691402435303,-0.0903887152671814,1.3044097423553467,-0.2734629809856415,0.10992199927568436,0.30286499857902527
1629210145.645993,347,553,0.3411238193511963,0.5249444246292114,-0.0903887152671814,1.2881039381027222,-0.2669360041618347,0.10876299440860748,0.2946909964084625
1629210145.64696,347,554,0.34103429317474365,0.5260399580001831,-0.0903887152671814,1.2688333988189697,-0.27669599652290344,0.11358200013637543,0.2711449861526489
1629210145.64796,347,555,0.34094205498695374,0.5272360444068909,-0.0903887152671814,1.258456826210022,-0.2747440040111542,0.10699399560689926,0.2660209834575653
1629210145.648971,347,556,0.3408525288105011,0.5283690094947815,-0.0903887152671814,1.2465980052947998,-0.28096598386764526,0.12126799672842026,0.24052299559116364
1629210145.649983,347,558,0.34076032042503357,0.5295241475105286,-0.0903887152671814,1.2347391843795776,-0.2702299952507019,0.12376900017261505,0.24814799427986145
1629210145.6509812,347,559,0.34067073464393616,0.5306039452552795,-0.0903887152671814,1.219915747642517,-0.2827959954738617,0.1239520013332367,0.21697700023651123
1629210145.65155,347,560,0.34057852625846863,0.5316680073738098,-0.0903887152671814,1.2006452083587646,-0.2827959954738617,0.1239520013332367,0.21697700023651123
1629210145.652928,347,561,0.3404889404773712,0.5327472686767578,-0.0903887152671814,1.1887863874435425,-0.25992098450660706,0.1180959939956665,0.21087700128555298
1629210145.653559,346,562,0.34038347005844116,0.5338607430458069,-0.09192076325416565,1.1784098148345947,-0.25992098450660706,0.1180959939956665,0.21087700128555298
1629210145.654923,346,563,0.34029287099838257,0.5349151492118835,-0.09192076325416565,1.1665509939193726,-0.26663100719451904,0.1255989968776703,0.18397599458694458
1629210145.655547,346,564,0.34019964933395386,0.5360039472579956,-0.09192076325416565,1.156174659729004,-0.26663100719451904,0.1255989968776703,0.18397599458694458
1629210145.656885,346,566,0.34010905027389526,0.5370342135429382,-0.09192076325416565,1.1443158388137817,-0.23674099147319794,0.11199599504470825,0.1651879996061325
1629210145.6575491,346,566,0.3400157690048218,0.538112998008728,-0.09192076325416565,1.135421633720398,-0.23674099147319794,0.11199599504470825,0.1651879996061325
1629210145.6589,346,568,0.33992519974708557,0.5391212105751038,-0.09192076325416565,1.1235628128051758,-0.24534200131893158,0.1260260045528412,0.1467050015926361
1629210145.659901,346,569,0.3398319184780121,0.5401254892349243,-0.09192076325416565,1.1087392568588257,-0.22374799847602844,0.12047499418258667,0.12425699830055237
1629210145.660935,346,570,0.3397413492202759,0.5410977005958557,-0.09192076325416565,1.0953980684280396,-0.21673299372196198,0.1277949959039688,0.12364699691534042
1629210145.66199,346,571,0.3396480977535248,0.5421051979064941,-0.09192076325416565,1.0835392475128174,-0.20788799226284027,0.13474899530410767,0.11797399818897247
1629210145.662998,346,572,0.3395575284957886,0.5430706143379211,-0.09192076325416565,1.0716805458068848,-0.21118199825286865,0.13468798995018005,0.12657499313354492
1629210145.663987,345,573,0.33938080072402954,0.54404217004776,-0.10111301392316818,1.0583393573760986,-0.18208499252796173,0.1248059943318367,0.1033950001001358
1629210145.664983,345,574,0.3392810523509979,0.5450079441070557,-0.10111301392316818,1.0494451522827148,-0.19684699177742004,0.13041800260543823,0.08253300189971924
1629210145.665961,345,575,0.3391783833503723,0.5459696054458618,-0.10111301392316818,1.0375863313674927,-0.187391996383667,0.1302350014448166,0.07551799714565277
1629210145.6669571,345,576,0.3390786051750183,0.5468764901161194,-0.10111301392316818,1.0242451429367065,-0.18001098930835724,0.13267499208450317,0.08198399841785431
1629210145.667975,345,577,0.3389759361743927,0.5477999448776245,-0.10111301392316818,1.0109039545059204,-0.15317100286483765,0.13047899305820465,0.0735659971833229
1629210145.668908,345,578,0.33887621760368347,0.5487061738967896,-0.10111301392316818,1.0005275011062622,-0.16293099522590637,0.14255699515342712,0.07533499598503113
1629210145.669825,345,579,0.3387735188007355,0.5496299266815186,-0.10111301392316818,0.9901511073112488,-0.153780996799469,0.12931999564170837,0.0773480013012886
1629210145.670985,344,580,0.33867377042770386,0.5505261421203613,-0.10111301392316818,0.9812569618225098,-0.16951899230480194,0.1323699951171875,0.07167499512434006
1629210145.671983,344,581,0.33837220072746277,0.5514232516288757,-0.12256158888339996,0.9708805084228516,-0.15536700189113617,0.14975500106811523,0.06825900077819824
1629210145.6729028,344,581,0.3382510840892792,0.5522414445877075,-0.12256158888339996,0.9560569524765015,-0.1794009953737259,0.14987699687480927,0.05325299873948097
1629210145.6735518,344,582,0.3381299674510956,0.5530599355697632,-0.12256158888339996,0.9427158236503601,-0.1794009953737259,0.14987699687480927,0.05325299873948097
1629210145.674904,344,583,0.33800527453422546,0.5538937449455261,-0.12256158888339996,0.929374635219574,-0.173910990357399,0.14487498998641968,0.03037799894809723
1629210145.67555,344,584,0.3378841280937195,0.5546896457672119,-0.12256158888339996,0.9160334467887878,-0.173910990357399,0.14487498998641968,0.03037799894809723
1629210145.676938,344,585,0.33775946497917175,0.5554755926132202,-0.12256158888339996,0.8997275829315186,-0.18544000387191772,0.15030398964881897,0.010735999792814255
1629210145.677554,344,586,0.33763831853866577,0.5562732815742493,-0.12256158888339996,0.8893510699272156,-0.18544000387191772,0.15030398964881897,0.010735999792814255
1629210145.678922,344,587,0.33751365542411804,0.5571480393409729,-0.12256158888339996,0.8863863945007324,-0.19513899087905884,0.1609790027141571,-0.009027999825775623
1629210145.679929,343,587,0.33739250898361206,0.5579099059104919,-0.12256158888339996,0.874527633190155,-0.19141799211502075,0.1609790027141571,-0.009027999825775623
1629210145.680902,343,588,0.33726781606674194,0.5586607456207275,-0.12256158888339996,0.8597040772438049,-0.1756799966096878,0.16567599773406982,-0.007259000092744827
1629210145.6819022,343,589,0.33714669942855835,0.5593620538711548,-0.12256158888339996,0.8433981537818909,-0.17037299275398254,0.15195100009441376,-0.01622599922120571
1629210145.6828868,343,590,0.33702200651168823,0.5601139068603516,-0.12256158888339996,0.8315393328666687,-0.1584779918193817,0.1651879996061325,-0.02446099929511547
1629210145.683894,343,591,0.33690086007118225,0.5609332919120789,-0.12256158888339996,0.8315393328666687,-0.14572899043560028,0.15567199885845184,-0.016530999913811684
1629210145.684963,343,591,0.3367761969566345,0.5616512298583984,-0.12256158888339996,0.8181981444358826,-0.12474499642848969,0.15878300368785858,-0.048983000218868256
1629210145.6859589,343,592,0.33665505051612854,0.5623358488082886,-0.12256158888339996,0.8048569560050964,-0.1449359953403473,0.15829499065876007,-0.04745800048112869
1629210145.686788,342,593,0.336490660905838,0.5630084872245789,-0.12715773284435272,0.7885510921478271,-0.15109699964523315,0.1845249980688095,-0.040077000856399536
1629210145.687928,342,594,0.3363502621650696,0.563786506652832,-0.12868978083133698,0.7885510921478271,-0.1294419914484024,0.1635410040616989,-0.05648599937558174
1629210145.688899,342,594,0.33621931076049805,0.56447434425354,-0.12868978083133698,0.7766923308372498,-0.12718500196933746,0.17458198964595795,-0.041784998029470444
1629210145.689897,342,595,0.3360920548439026,0.565118134021759,-0.12868978083133698,0.7633511424064636,-0.1294419914484024,0.1664080023765564,-0.03928399831056595
1629210145.690924,342,596,0.33596110343933105,0.5657760500907898,-0.12868978083133698,0.7500099539756775,-0.09375699609518051,0.15817299485206604,-0.059352997690439224
1629210145.691902,342,596,0.3358338475227356,0.5665019750595093,-0.12868978083133698,0.7485275864601135,-0.08503399789333344,0.17470400035381317,-0.018970999866724014
1629210145.692899,342,597,0.33570289611816406,0.5670831203460693,-0.12868978083133698,0.7292569875717163,-0.11004399508237839,0.14133699238300323,-0.016042999923229218
1629210145.693922,341,598,0.3355756402015686,0.5676979422569275,-0.12868978083133698,0.7173981666564941,-0.12626999616622925,0.2152079939842224,-0.03812500089406967
1629210145.694557,341,598,0.33540207147598267,0.5684258341789246,-0.13328592479228973,0.7173981666564941,-0.12626999616622925,0.2152079939842224,-0.03812500089406967
1629210145.695926,341,599,0.33527079224586487,0.5689815878868103,-0.13328592479228973,0.7010923624038696,-0.11535099893808365,0.18434199690818787,-0.05764500051736832
1629210145.696552,341,600,0.33513563871383667,0.5695633888244629,-0.13328592479228973,0.6862688064575195,-0.11535099893808365,0.18434199690818787,-0.05764500051736832
1629210145.697939,341,600,0.3350042998790741,0.5702115297317505,-0.13328592479228973,0.6833040714263916,-0.0945499986410141,0.17250800132751465,-0.053008999675512314
1629210145.698551,341,601,0.3348691463470459,0.5707162618637085,-0.13328592479228973,0.6625511646270752,-0.0945499986410141,0.17250800132751465,-0.053008999675512314
1629210145.6999092,341,602,0.3347378373146057,0.5713701844215393,-0.13328592479228973,0.6625511646270752,-0.13389499485492706,0.18428099155426025,-0.06313499808311462
1629210145.7005482,341,602,0.3346026837825775,0.571874737739563,-0.13328592479228973,0.6447628736495972,-0.13389499485492706,0.18428099155426025,-0.06313499808311462
1629210145.7018392,340,603,0.3344283103942871,0.5723809003829956,-0.1378820687532425,0.6299394369125366,-0.14322799444198608,0.20117799937725067,-0.06972299516201019
1629210145.7027998,340,603,0.33429190516471863,0.5729739665985107,-0.1378820687532425,0.6269746422767639,-0.16000299155712128,0.21746499836444855,-0.04751899838447571
1629210145.7038121,340,604,0.3341515064239502,0.5734251737594604,-0.1378820687532425,0.6062217354774475,-0.14847399294376373,0.18903899192810059,-0.04227299988269806
1629210145.70482,340,604,0.3340151309967041,0.574023962020874,-0.1378820687532425,0.6062217354774475,-0.15945400297641754,0.17964500188827515,-0.05971900001168251
1629210145.7058198,340,605,0.3338747024536133,0.5744251012802124,-0.1378820687532425,0.5825040936470032,-0.1500599980354309,0.18970999121665955,-0.05917000025510788
1629210145.706817,340,605,0.3337383270263672,0.5750002264976501,-0.1378820687532425,0.5825040936470032,-0.14572899043560028,0.19648098945617676,-0.0411750003695488
1629210145.707819,340,606,0.33359789848327637,0.5754289031028748,-0.1378820687532425,0.5647158622741699,-0.15963700413703918,0.2058749943971634,-0.04934899881482124
1629210145.708852,340,606,0.3335432708263397,0.5759863257408142,-0.12868978083133698,0.5647158622741699,-0.15018199384212494,0.21331699192523956,-0.06728299707174301
1629210145.7098382,339,607,0.3335116505622864,0.5763826966285706,-0.117965467274189,0.5454453229904175,-0.12871000170707703,0.19190599024295807,-0.06374499946832657
1629210145.710824,339,607,0.3333956301212311,0.5769204497337341,-0.117965467274189,0.5454453229904175,-0.14761999249458313,0.1941629946231842,-0.06319599598646164
1629210145.7117891,339,608,0.3332761526107788,0.5772450566291809,-0.117965467274189,0.5202453136444092,-0.14017799496650696,0.18306100368499756,-0.0693570002913475
1629210145.71281,339,608,0.3331601321697235,0.5777591466903687,-0.117965467274189,0.5202453136444092,-0.13053999841213226,0.2058749943971634,-0.07295599579811096
1629210145.7138538,339,609,0.33304065465927124,0.5780644416809082,-0.117965467274189,0.4950453042984009,-0.12590399384498596,0.21203599870204926,-0.07204099744558334
1629210145.714863,339,609,0.33292463421821594,0.578523576259613,-0.117965467274189,0.49208059906959534,-0.12462300062179565,0.18958799540996552,-0.06484299898147583
1629210145.71583,339,610,0.33280518651008606,0.5789839029312134,-0.117965467274189,0.48763352632522583,-0.14518000185489655,0.2508319914340973,-0.067221999168396
1629210145.716515,339,610,0.33268916606903076,0.5793249607086182,-0.117965467274189,0.472810298204422,-0.14518000185489655,0.2508319914340973,-0.067221999168396
1629210145.717846,338,610,0.3325696885585785,0.5798054933547974,-0.117965467274189,0.472810298204422,-0.10376099497079849,0.20953500270843506,-0.05483900010585785
1629210145.718556,338,611,0.3324536979198456,0.5800293684005737,-0.117965467274189,0.4461284279823303,-0.10376099497079849,0.20953500270843506,-0.05483900010585785
1629210145.719876,338,611,0.3323342502117157,0.5804815292358398,-0.117965467274189,0.4461284279823303,-0.11760799586772919,0.1992259919643402,-0.0525209978222847
1629210145.720767,338,611,0.332218199968338,0.5808694362640381,-0.117965467274189,0.4401991367340088,-0.11760799586772919,0.1992259919643402,-0.0525209978222847
1629210145.7217999,338,612,0.33209875226020813,0.5810401439666748,-0.117965467274189,0.4105526804924011,-0.11443600058555603,0.21752598881721497,-0.03239100053906441
1629210145.72282,338,612,0.33198273181915283,0.5814458727836609,-0.117965467274189,0.4105526804924011,-0.11803499609231949,0.21752598881721497,-0.04800700023770332
1629210145.723789,338,612,0.33186325430870056,0.5818249583244324,-0.117965467274189,0.40610572695732117,-0.12309800088405609,0.19556599855422974,-0.04879999905824661
1629210145.7247849,338,613,0.33174723386764526,0.5819368958473206,-0.117965467274189,0.37497690320014954,-0.13041800260543823,0.22118599712848663,-0.046542998403310776
1629210145.725996,338,613,0.3316277861595154,0.582318127155304,-0.117965467274189,0.37497690320014954,-0.15188999474048615,0.2219180017709732,-0.0630130022764206
1629210145.7268999,337,613,0.3315664231777191,0.5826883912086487,-0.11183730512857437,0.37497690320014954,-0.14463099837303162,0.20685099065303802,-0.06173199787735939
1629210145.72784,337,614,0.33145323395729065,0.5828134417533875,-0.11183730512857437,0.34681278467178345,-0.17220298945903778,0.22935999929904938,-0.058437999337911606
1629210145.728867,337,614,0.33134332299232483,0.583156168460846,-0.11183730512857437,0.34681278467178345,-0.16494399309158325,0.21484199166297913,-0.05313099920749664
1629210145.7299058,337,614,0.33123013377189636,0.5835089683532715,-0.11183730512857437,0.34681278467178345,-0.17293499410152435,0.22380898892879486,-0.07234600186347961
1629210145.730857,337,614,0.33112022280693054,0.583720862865448,-0.11183730512857437,0.3319895267486572,-0.1802549958229065,0.21508599817752838,-0.08356999605894089
1629210145.731854,337,615,0.33101028203964233,0.5838015675544739,-0.11183730512857437,0.30530768632888794,-0.1726910024881363,0.2139270007610321,-0.06947899609804153
1629210145.732811,337,615,0.33089715242385864,0.5841118097305298,-0.11183730512857437,0.30530768632888794,-0.1794009953737259,0.22746899724006653,-0.027998998761177063
1629210145.733974,337,615,0.33078721165657043,0.5844131708145142,-0.11183730512857437,0.30530768632888794,-0.18714798986911774,0.22807899117469788,-0.04391999915242195
1629210145.734833,336,615,0.33067405223846436,0.5846717357635498,-0.11183730512857437,0.2993783950805664,-0.16165000200271606,0.2164279967546463,-0.06038999930024147
1629210145.7358148,336,615,0.3305068612098694,0.5846695303916931,-0.117965467274189,0.2667672634124756,-0.17073899507522583,0.2227109968662262,-0.05319199711084366
1629210145.736846,336,616,0.3303874433040619,0.5847342014312744,-0.117965467274189,0.24453243613243103,-0.16799399256706238,0.21258500218391418,-0.03623399883508682
1629210145.737598,336,616,0.3302713930606842,0.584974467754364,-0.117965467274189,0.24453243613243103,-0.16799399256706238,0.21258500218391418,-0.03623399883508682
1629210145.738796,336,616,0.3301519453525543,0.5852218270301819,-0.117965467274189,0.24453243613243103,-0.15140199661254883,0.20782700181007385,-0.02592499926686287
1629210145.7397702,336,616,0.33003589510917664,0.5854621529579163,-0.117965467274189,0.24453243613243103,-0.15140199661254883,0.20782700181007385,-0.02592499926686287
1629210145.740899,336,616,0.32991647720336914,0.5856184959411621,-0.117965467274189,0.23415607213974,-0.13145500421524048,0.21581800282001495,-0.03092699870467186
1629210145.74158,336,616,0.32980039715766907,0.5856195092201233,-0.117965467274189,0.20895631611347198,-0.13145500421524048,0.21581800282001495,-0.03092699870467186
1629210145.742882,336,616,0.3296809792518616,0.5856151580810547,-0.117965467274189,0.18523891270160675,-0.11266699433326721,0.20709499716758728,-0.02122800052165985
1629210145.743558,336,616,0.329618901014328,0.585622251033783,-0.11183730512857437,0.16596852242946625,-0.11266699433326721,0.20709499716758728,-0.02122800052165985
1629210145.744906,335,617,0.32959040999412537,0.5856146812438965,-0.10264506191015244,0.14669813215732574,-0.13285799324512482,0.2164279967546463,-0.02147199958562851
1629210145.745888,335,617,0.32948964834213257,0.5857731103897095,-0.10264506191015244,0.14818045496940613,-0.11650999635457993,0.19824999570846558,-0.03617300093173981
1629210145.746866,335,617,0.329385906457901,0.5859231352806091,-0.10264506191015244,0.14818045496940613,-0.1041879951953888,0.1941629946231842,-0.026961999014019966
1629210145.747908,335,617,0.3292851448059082,0.5860689282417297,-0.10264506191015244,0.14818045496940613,-0.09296400099992752,0.20020200312137604,-0.0302559994161129
1629210145.748889,335,617,0.329181432723999,0.5862189531326294,-0.10264506191015244,0.14818045496940613,-0.11089799553155899,0.15866099298000336,-0.020495999604463577
1629210145.7499049,335,617,0.32908064126968384,0.58636474609375,-0.10264506191015244,0.14818045496940613,-0.1324310004711151,0.20569199323654175,-0.046115998178720474
1629210145.750893,335,617,0.32897692918777466,0.5865147709846497,-0.10264506191015244,0.14818045496940613,-0.125232994556427,0.20416699349880219,-0.0026839999482035637
1629210145.751905,335,617,0.3288761377334595,0.5865681767463684,-0.10264506191015244,0.1378040909767151,-0.13499300181865692,0.20514298975467682,0.0037819999270141125
1629210145.752817,335,617,0.3287724256515503,0.586572527885437,-0.10264506191015244,0.12298070639371872,-0.12962499260902405,0.20916900038719177,-0.021289000287652016
1629210145.7538428,334,617,0.3286716341972351,0.5865717530250549,-0.10264506191015244,0.1096397265791893,-0.110105000436306,0.182328999042511,-0.015859998762607574
1629210145.754844,334,617,0.32852351665496826,0.5865740776062012,-0.1072411835193634,0.09778107702732086,-0.11864499747753143,0.2012389898300171,-0.014273999258875847
1629210145.7558799,334,617,0.32841765880584717,0.5865623950958252,-0.1072411835193634,0.08592243492603302,-0.11565599590539932,0.19233299791812897,-0.018300000578165054
1629210145.756844,334,617,0.32830870151519775,0.5865687131881714,-0.1072411835193634,0.07702844589948654,-0.09503799676895142,0.17543599009513855,-0.020313000306487083
1629210145.7578418,334,617,0.32820284366607666,0.5865639448165894,-0.1072411835193634,0.06813445687294006,-0.11150799691677094,0.18562299013137817,-0.023545999079942703
1629210145.758851,334,616,0.32809385657310486,0.5865657329559326,-0.1072411835193634,0.06072280555963516,-0.10766499489545822,0.1853789985179901,-0.0056119998916983604
1629210145.759555,334,616,0.32798799872398376,0.5862367749214172,-0.1072411835193634,0.017735209316015244,-0.10766499489545822,0.1853789985179901,-0.0056119998916983604
1629210145.7608168,334,616,0.3278821110725403,0.5857948660850525,-0.1072411835193634,-0.03266405686736107,-0.09845399856567383,0.1844639927148819,0.0006709999870508909
1629210145.761512,334,616,0.32777318358421326,0.5855936408042908,-0.1072411835193634,-0.05045203119516373,-0.09845399856567383,0.1844639927148819,0.0006709999870508909
1629210145.7627678,333,616,0.3276672959327698,0.5855444073677063,-0.1072411835193634,-0.05045203119516373,-0.07088200002908707,0.16738399863243103,-0.009393999353051186
1629210145.763521,333,616,0.327544242143631,0.5854937434196472,-0.10877323150634766,-0.05045203119516373,-0.07088200002908707,0.16738399863243103,-0.009393999353051186
1629210145.7648141,333,616,0.3274373710155487,0.5854445099830627,-0.10877323150634766,-0.05045203119516373,-0.05453399941325188,0.17323999106884003,-0.013480999507009983
1629210145.7658482,333,616,0.32732731103897095,0.5853937864303589,-0.10877323150634766,-0.05045203119516373,-0.05886499956250191,0.17323999106884003,-0.013480999507009983
1629210145.766848,333,616,0.32722046971321106,0.5853445529937744,-0.10877323150634766,-0.05045203119516373,-0.04373699799180031,0.16018599271774292,-0.009943000040948391
1629210145.767854,333,615,0.3271104395389557,0.5851505398750305,-0.10877323150634766,-0.0667576715350151,-0.03672200068831444,0.16042999923229218,0.01323699951171875
1629210145.768863,333,615,0.3270035684108734,0.5846638679504395,-0.10877323150634766,-0.11270993202924728,-0.028852999210357666,0.15640400350093842,0.022447999566793442
1629210145.769851,333,615,0.32689353823661804,0.5845502614974976,-0.10877323150634766,-0.11270993202924728,-0.02580299973487854,0.15414699912071228,0.04562800005078316
1629210145.7708511,332,615,0.32678666710853577,0.5844399929046631,-0.10877323150634766,-0.11270993202924728,-0.012870999984443188,0.1546960026025772,0.0073809996247291565
1629210145.771848,332,615,0.3266060948371887,0.584326446056366,-0.11643343418836594,-0.11270993202924728,-0.0073809996247291565,0.14658299088478088,-0.003964999690651894
1629210145.7729018,332,614,0.3264910578727722,0.5841904878616333,-0.11643343418836594,-0.11567460000514984,-0.011223999783396721,0.15323199331760406,0.007136999629437923
1629210145.773847,332,614,0.3263726830482483,0.5836897492408752,-0.11643343418836594,-0.1571800410747528,-0.0021349999587982893,0.143776997923851,0.005733999889343977
